161,24,519.86,331.7,65.69,28.3,1.0,-1,-1,-1
161,29,272.31,130.11,11.16,19.3,1.0,-1,-1,-1
161,37,280.72,146.55,19.54,17.59,1.0,-1,-1,-1
161,38,384.65,121.57,13.62,11.26,1.0,-1,-1,-1
162,1,406.37,181.7,34.24,29.02,1.0,-1,-1,-1
162,2,471.61,154.8,25.36,22.1,1.0,-1,-1,-1
162,3,419.37,133.88,21.18,17.02,1.0,-1,-1,-1
162,4,439.52,117.8,23.55,21.89,1.0,-1,-1,-1
162,5,29.2,236.7,485.9,123.3,1.0,-1,-1,-1
162,15,499.15,242.35,13.69,35.96,1.0,-1,-1,-1
162,16,467.27,210.67,13.57,30.31,1.0,-1,-1,-1
162,17,512.59,176.14,12.7,27.8,1.0,-1,-1,-1
162,19,150.52,192.78,31.8,30.22,1.0,-1,-1,-1
162,20,511.25,251.01,14.7,46.59,1.0,-1,-1,-1
162,21,498.96,135.97,22.8,15.87,1.0,-1,-1,-1
162,22,165.68,223.9,41.88,18.9,1.0,-1,-1,-1
162,23,466.81,137.4,10.12,16.04,1.0,-1,-1,-1
162,24,515.7,329.2,61.5,30.8,1.0,-1,-1,-1
162,29,272.68,129.92,11.16,19.3,1.0,-1,-1,-1
162,37,281.9,147.11,19.45,17.46,1.0,-1,-1,-1
162,38,384.22,121.9,13.55,11.43,1.0,-1,-1,-1
163,1,405.95,181.7,35.02,29.7,1.0,-1,-1,-1
163,2,472.46,156.5,24.88,20.72,1.0,-1,-1,-1
163,3,419.3,134.31,21.36,17.3,1.0,-1,-1,-1
163,4,439.68,118.01,23.68,21.97,1.0,-1,-1,-1
163,5,24.2,236.7,484.8,123.3,1.0,-1,-1,-1
163,15,499.71,242.81,13.69,35.96,1.0,-1,-1,-1
163,16,467.74,211.14,13.57,30.31,1.0,-1,-1,-1
163,17,512.78,176.33,12.7,27.8,1.0,-1,-1,-1
163,19,150.68,191.83,31.8,30.22,1.0,-1,-1,-1
163,20,512.92,253.79,14.7,46.59,1.0,-1,-1,-1
163,21,500.3,136.76,22.43,15.45,1.0,-1,-1,-1
163,22,165.68,223.9,39.85,18.9,1.0,-1,-1,-1
163,23,466.62,138.44,10,16.52,1.0,-1,-1,-1
163,24,509,329.2,62.1,30.8,1.0,-1,-1,-1
163,29,272.68,129.09,11.16,19.3,1.0,-1,-1,-1
163,37,281.75,146.93,19.04,17.36,1.0,-1,-1,-1
163,38,384.79,122.87,13.33,11.19,1.0,-1,-1,-1
164,1,406.61,182.87,34.39,29.05,1.0,-1,-1,-1
164,2,472.66,157.8,25.18,19.48,1.0,-1,-1,-1
164,3,419.22,134.64,21.37,17.43,1.0,-1,-1,-1
164,4,440.1,118.94,23.21,21.43,1.0,-1,-1,-1
164,5,24.2,236.2,480.9,123.8,1.0,-1,-1,-1
164,15,500.26,243.27,13.69,35.96,1.0,-1,-1,-1
164,16,468.2,211.6,13.57,30.31,1.0,-1,-1,-1
164,17,512.96,176.51,12.7,27.8,1.0,-1,-1,-1
164,19,150.83,190.87,31.8,30.22,1.0,-1,-1,-1
164,20,513.34,254.06,14.7,46.59,1.0,-1,-1,-1
164,21,501.54,137.61,22.64,15.46,1.0,-1,-1,-1
164,22,165.68,223.9,37.82,18.9,1.0,-1,-1,-1
164,23,466.73,138.26,10,16.47,1.0,-1,-1,-1
164,24,505.1,329.2,56.6,30.8,1.0,-1,-1,-1
164,29,272.68,128.25,11.16,19.3,1.0,-1,-1,-1
164,37,282.13,146.3,19.17,16.98,1.0,-1,-1,-1
164,38,384,123,13.77,11.24,1.0,-1,-1,-1
165,1,407.26,183.57,34.08,28.71,1.0,-1,-1,-1
165,2,472.66,155,25.18,22.28,1.0,-1,-1,-1
165,3,419.68,135.08,21.13,17.29,1.0,-1,-1,-1
165,4,440.13,119.11,23.56,21.68,1.0,-1,-1,-1
165,5,23.1,237.3,475.9,122.7,1.0,-1,-1,-1
165,15,500.82,243.74,13.69,35.96,1.0,-1,-1,-1
165,16,468.66,212.06,13.57,30.31,1.0,-1,-1,-1
165,17,513.15,176.7,12.7,27.8,1.0,-1,-1,-1
165,19,150.99,189.92,31.8,30.22,1.0,-1,-1,-1
165,20,513.75,254.34,14.7,46.59,1.0,-1,-1,-1
165,21,503.12,137.87,23.22,15.75,1.0,-1,-1,-1
165,22,165.34,223.28,37.82,18.9,1.0,-1,-1,-1
165,23,467.36,139.3,10,16.31,1.0,-1,-1,-1
165,24,500.1,328.7,52.2,31.3,1.0,-1,-1,-1
165,29,273.51,127.14,11.16,19.3,1.0,-1,-1,-1
165,37,282.13,146.14,19.02,16.87,1.0,-1,-1,-1
165,38,384.93,123.48,13.77,11.42,1.0,-1,-1,-1
166,1,407.54,183.92,34.15,28.68,1.0,-1,-1,-1
166,2,473.13,155.49,25.19,22.06,1.0,-1,-1,-1
166,3,419.83,134.98,21.3,17.48,1.0,-1,-1,-1
166,4,440.34,119.23,23.56,21.59,1.0,-1,-1,-1
166,5,20.9,236.2,472.5,123.8,1.0,-1,-1,-1
166,15,501.37,244.2,13.69,35.96,1.0,-1,-1,-1
166,16,469.12,212.53,13.57,30.31,1.0,-1,-1,-1
166,17,514.26,177.62,12.7,27.8,1.0,-1,-1,-1
166,19,151.15,188.97,31.8,30.22,1.0,-1,-1,-1
166,20,514.17,254.62,14.7,46.59,1.0,-1,-1,-1
166,21,504.5,138.06,23.41,15.78,1.0,-1,-1,-1
166,22,164.99,222.65,37.82,18.9,1.0,-1,-1,-1
166,23,468.41,138.92,10,16.43,1.0,-1,-1,-1
166,24,495.1,328.1,57.2,31.9,1.0,-1,-1,-1
166,29,274.34,126.03,11.16,19.3,1.0,-1,-1,-1
166,37,282.8,145.62,19.18,16.82,1.0,-1,-1,-1
166,38,384.41,123.23,13.73,11.3,1.0,-1,-1,-1
167,1,407.74,184.15,34.54,28.88,1.0,-1,-1,-1
167,2,473.59,155.98,25.2,21.84,1.0,-1,-1,-1
167,3,419.9,134.9,21.37,17.58,1.0,-1,-1,-1
167,4,440.34,119.26,23.74,21.67,1.0,-1,-1,-1
167,5,20.9,236.7,469.7,123.3,1.0,-1,-1,-1
167,15,502.48,245.31,13.69,35.96,1.0,-1,-1,-1
167,16,469.68,212.8,13.57,30.31,1.0,-1,-1,-1
167,17,515.37,178.55,12.7,27.8,1.0,-1,-1,-1
167,19,151.31,188.02,31.8,30.22,1.0,-1,-1,-1
167,20,514.58,254.9,14.7,46.59,1.0,-1,-1,-1
167,21,505.54,138.27,23.37,15.59,1.0,-1,-1,-1
167,22,164.64,222.03,37.82,18.9,1.0,-1,-1,-1
167,23,468.4,138.57,10,16.55,1.0,-1,-1,-1
167,24,492.3,328.1,48.3,31.9,1.0,-1,-1,-1
167,29,274.34,126.79,10.59,18.55,1.0,-1,-1,-1
167,37,282.74,144.2,18.8,17.11,1.0,-1,-1,-1
167,38,384.8,122.93,13.74,11.33,1.0,-1,-1,-1
168,1,408.02,184.55,34.82,28.92,1.0,-1,-1,-1
168,2,474.06,156.46,25.21,21.61,1.0,-1,-1,-1
168,3,420,134.79,21.41,17.67,1.0,-1,-1,-1
168,4,440.22,119.06,24.03,21.91,1.0,-1,-1,-1
168,5,20.3,235.1,465.3,124.9,1.0,-1,-1,-1
168,15,503.41,245.49,13.69,35.96,1.0,-1,-1,-1
168,16,470.23,213.08,13.57,30.31,1.0,-1,-1,-1
168,17,516.48,179.47,12.7,27.8,1.0,-1,-1,-1
168,19,150.94,187.09,31.8,30.22,1.0,-1,-1,-1
168,20,515.05,255.55,14.7,46.59,1.0,-1,-1,-1
168,21,507.01,138.33,23.46,15.51,1.0,-1,-1,-1
168,22,164.3,221.4,37.82,18.9,1.0,-1,-1,-1
168,23,468.25,138.84,10,16.48,1.0,-1,-1,-1
168,24,486.7,325.9,45,34.1,1.0,-1,-1,-1
168,29,274.34,127.54,10.02,17.79,1.0,-1,-1,-1
168,37,282.69,144.53,19.03,16.72,1.0,-1,-1,-1
168,38,384.23,122.55,13.71,11.32,1.0,-1,-1,-1
169,1,407.98,184.97,35.56,29.39,1.0,-1,-1,-1
169,2,474.53,156.95,25.22,21.39,1.0,-1,-1,-1
169,3,420.18,135.47,20.95,17.32,1.0,-1,-1,-1
169,4,439.74,118.63,24.84,22.65,1.0,-1,-1,-1
169,5,19.2,235,462.5,125,1.0,-1,-1,-1
169,15,504.34,245.68,13.69,35.96,1.0,-1,-1,-1
169,16,470.79,213.36,13.57,30.31,1.0,-1,-1,-1
169,17,516.76,180.03,12.7,27.8,1.0,-1,-1,-1
169,19,150.57,186.17,31.8,30.22,1.0,-1,-1,-1
169,20,515.51,256.19,14.7,46.59,1.0,-1,-1,-1
169,21,508.26,138.85,24.07,15.87,1.0,-1,-1,-1
169,22,163.95,220.78,37.82,18.9,1.0,-1,-1,-1
169,23,468.88,139.08,10,16.44,1.0,-1,-1,-1
169,24,482.3,323.1,42.7,36.9,1.0,-1,-1,-1
169,29,274.34,128.3,9.46,17.03,1.0,-1,-1,-1
169,37,283.01,144.46,18.71,16.83,1.0,-1,-1,-1
169,38,384.71,123.26,13.51,11.72,1.0,-1,-1,-1
170,1,405.72,183.5,36.35,33.25,1.0,-1,-1,-1
170,2,474.99,157.44,25.24,21.17,1.0,-1,-1,-1
170,3,420.29,136.01,20.77,17.19,1.0,-1,-1,-1
170,4,439.77,118.92,25.48,23.25,1.0,-1,-1,-1
170,5,17.5,233.9,459.2,126.1,1.0,-1,-1,-1
170,15,505.26,245.86,13.69,35.96,1.0,-1,-1,-1
170,16,471.34,213.64,13.57,30.31,1.0,-1,-1,-1
170,17,517.03,180.58,12.7,27.8,1.0,-1,-1,-1
170,19,150.2,185.24,31.8,30.22,1.0,-1,-1,-1
170,20,515.97,256.84,14.7,46.59,1.0,-1,-1,-1
170,21,509.49,139.68,24.33,15.94,1.0,-1,-1,-1
170,22,163.6,220.15,37.82,18.9,1.0,-1,-1,-1
170,23,468.66,139.64,10,16.19,1.0,-1,-1,-1
170,24,476.7,324.2,40.5,35.8,1.0,-1,-1,-1
170,29,274.9,128.1,9.4,16.68,1.0,-1,-1,-1
170,37,283.67,144.33,18.57,16.59,1.0,-1,-1,-1
170,38,385.1,123.9,13.7,11.65,1.0,-1,-1,-1
171,1,407.78,185.29,37.25,30.62,1.0,-1,-1,-1
171,2,475.46,157.93,25.25,20.95,1.0,-1,-1,-1
171,3,420.75,136.4,20.65,17.08,1.0,-1,-1,-1
171,4,439.65,118.4,26.63,24.4,1.0,-1,-1,-1
171,5,17.5,233.9,453.6,126.1,1.0,-1,-1,-1
171,15,506.19,246.23,13.69,35.96,1.0,-1,-1,-1
171,16,471.48,214.26,13.51,30.31,1.0,-1,-1,-1
171,17,517.87,181.69,12.7,27.8,1.0,-1,-1,-1
171,19,150.61,184.9,31.25,29.87,1.0,-1,-1,-1
171,20,516.44,257.49,14.7,46.59,1.0,-1,-1,-1
171,21,511.22,140.41,24.22,15.67,1.0,-1,-1,-1
171,22,163.26,219.53,37.82,18.9,1.0,-1,-1,-1
171,23,468.81,139.08,10,16.4,1.0,-1,-1,-1
171,24,471.1,324.2,46.1,35.8,1.0,-1,-1,-1
171,29,275.46,127.9,9.34,16.32,1.0,-1,-1,-1
171,37,284.01,143.44,18.44,16.31,1.0,-1,-1,-1
171,38,384.85,123.88,13.74,11.48,1.0,-1,-1,-1
172,1,407.78,185.42,38.21,31.39,1.0,-1,-1,-1
172,2,475.93,158.41,25.26,20.72,1.0,-1,-1,-1
172,3,421.17,136.77,20.39,16.86,1.0,-1,-1,-1
172,4,441.06,117.38,27.55,25.36,1.0,-1,-1,-1
172,5,16.4,233.9,450.3,126.1,1.0,-1,-1,-1
172,15,507.11,246.6,13.69,35.96,1.0,-1,-1,-1
172,16,471.62,214.89,13.44,30.31,1.0,-1,-1,-1
172,17,518.7,182.81,12.7,27.8,1.0,-1,-1,-1
172,19,151.02,184.55,30.7,29.51,1.0,-1,-1,-1
172,20,516.9,258.14,14.7,46.59,1.0,-1,-1,-1
172,21,511.98,140.54,24.8,15.96,1.0,-1,-1,-1
172,22,162.91,218.9,37.82,18.9,1.0,-1,-1,-1
172,23,469.25,139.86,10.43,17.24,1.0,-1,-1,-1
172,24,467.8,323.13,37.7,35.2,1.0,-1,-1,-1
172,29,276.01,128.8,8.99,14.87,1.0,-1,-1,-1
172,37,284.02,143.55,18.84,16.15,1.0,-1,-1,-1
172,38,384.62,123.76,13.81,11.56,1.0,-1,-1,-1
173,1,407.72,185.3,39.67,32.65,1.0,-1,-1,-1
173,2,476.39,158.9,25.27,20.5,1.0,-1,-1,-1
173,3,421.42,136.88,20.34,16.83,1.0,-1,-1,-1
173,4,441.61,116.83,25.89,25.36,1.0,-1,-1,-1
173,5,16.4,233.9,445.9,126.1,1.0,-1,-1,-1
173,15,508.04,246.97,13.69,35.96,1.0,-1,-1,-1
173,16,471.76,215.51,13.38,30.31,1.0,-1,-1,-1
173,17,519.46,182.94,12.7,27.8,1.0,-1,-1,-1
173,19,151.44,184.21,30.15,29.16,1.0,-1,-1,-1
173,20,517.36,258.78,14.7,46.59,1.0,-1,-1,-1
173,21,513.74,141.28,24.98,15.76,1.0,-1,-1,-1
173,22,163.19,218.07,37.82,18.9,1.0,-1,-1,-1
173,23,469.69,139.67,10.5,17.28,1.0,-1,-1,-1
173,24,463.9,321.5,34.4,36.83,1.0,-1,-1,-1
173,29,276.2,128.6,7.8,14.33,1.0,-1,-1,-1
173,37,284.71,142.83,18.6,16.15,1.0,-1,-1,-1
173,38,384.48,123.59,13.86,11.57,1.0,-1,-1,-1
174,1,407.01,184.86,40.76,33.72,1.0,-1,-1,-1
174,2,476.95,158.3,25.27,21.15,1.0,-1,-1,-1
174,3,421.79,137.06,20.14,16.63,1.0,-1,-1,-1
174,4,441.11,114.72,26.19,26.88,1.0,-1,-1,-1
174,5,16.4,232.2,442.6,127.8,1.0,-1,-1,-1
174,15,509.15,247.34,13.69,35.96,1.0,-1,-1,-1
174,16,471.9,216.13,13.31,30.31,1.0,-1,-1,-1
174,17,520.23,183.08,12.7,27.8,1.0,-1,-1,-1
174,19,151.85,183.87,29.6,28.81,1.0,-1,-1,-1
174,20,517.52,258.94,14.7,46.59,1.0,-1,-1,-1
174,21,515.41,141.75,25.43,15.72,1.0,-1,-1,-1
174,22,163.46,217.24,37.82,18.9,1.0,-1,-1,-1
174,23,470.39,139.32,10.42,16.89,1.0,-1,-1,-1
174,24,460.57,322.06,34.4,36.83,1.0,-1,-1,-1
174,29,276.38,127.05,8.67,15.14,1.0,-1,-1,-1
174,37,284.65,142.46,18.24,16.33,1.0,-1,-1,-1
174,38,385.45,124.29,14.01,11.67,1.0,-1,-1,-1
175,1,407.23,185.17,41.05,34.05,1.0,-1,-1,-1
175,2,477.41,159.4,25.24,20.47,1.0,-1,-1,-1
175,3,421.84,137.09,20.17,16.65,1.0,-1,-1,-1
175,4,441.1,119.05,26.3,24.08,1.0,-1,-1,-1
175,5,14.18,232.2,439.22,127.8,1.0,-1,-1,-1
175,15,510.26,247.71,13.69,35.96,1.0,-1,-1,-1
175,16,472.04,216.76,13.25,30.31,1.0,-1,-1,-1
175,17,520.99,183.22,12.7,27.8,1.0,-1,-1,-1
175,19,152.26,183.53,29.05,28.46,1.0,-1,-1,-1
175,20,517.68,259.1,14.7,46.59,1.0,-1,-1,-1
175,21,516.41,141.95,26.01,15.88,1.0,-1,-1,-1
175,22,163.46,217.24,37.82,19.17,1.0,-1,-1,-1
175,23,469.71,139.29,10.26,16.9,1.0,-1,-1,-1
175,24,454.46,320.4,33.34,36.82,1.0,-1,-1,-1
175,29,276.57,125.5,9.53,15.95,1.0,-1,-1,-1
175,37,285.34,141.74,18.46,16.06,1.0,-1,-1,-1
175,38,384.95,123.4,13.92,11.86,1.0,-1,-1,-1
176,1,406.81,185.22,42.1,35.09,1.0,-1,-1,-1
176,2,477.63,160.11,25.21,20.19,1.0,-1,-1,-1
176,3,421.93,137.32,20.65,17.03,1.0,-1,-1,-1
176,4,441.47,119.27,26.18,23.93,1.0,-1,-1,-1
176,5,12.5,232.2,435.3,127.8,1.0,-1,-1,-1
176,15,511.37,248.08,13.69,35.96,1.0,-1,-1,-1
176,16,472.18,217.38,13.18,30.31,1.0,-1,-1,-1
176,17,521.75,183.36,12.7,27.8,1.0,-1,-1,-1
176,19,152.67,183.18,28.5,28.11,1.0,-1,-1,-1
176,20,517.84,259.26,14.7,46.59,1.0,-1,-1,-1
176,21,517.61,142.39,25.85,15.55,1.0,-1,-1,-1
176,22,163.46,217.24,37.82,19.43,1.0,-1,-1,-1
176,23,470.04,139.76,10.36,16.78,1.0,-1,-1,-1
176,24,448.91,321.51,33.34,36.82,1.0,-1,-1,-1
176,29,276.29,124.93,9.8,17.62,1.0,-1,-1,-1
176,37,285.49,141.65,18.27,15.95,1.0,-1,-1,-1
176,38,386.02,123.7,13.32,12.09,1.0,-1,-1,-1
177,1,406.92,186.01,42.25,35.34,1.0,-1,-1,-1
177,2,477.85,160.81,25.18,19.9,1.0,-1,-1,-1
177,3,422.28,138.04,20.48,16.89,1.0,-1,-1,-1
177,4,441.92,119.37,26.39,24.08,1.0,-1,-1,-1
177,5,12.5,230,432,130,1.0,-1,-1,-1
177,15,512.08,248.37,13.69,35.96,1.0,-1,-1,-1
177,16,472.32,218.01,13.12,30.31,1.0,-1,-1,-1
177,17,522.52,183.5,12.7,27.8,1.0,-1,-1,-1
177,19,153.09,182.84,27.95,27.75,1.0,-1,-1,-1
177,20,518,259.42,14.7,46.59,1.0,-1,-1,-1
177,21,518.51,142.7,26.46,15.85,1.0,-1,-1,-1
177,22,163.46,217.24,37.82,19.7,1.0,-1,-1,-1
177,23,471.13,140.56,10.09,16.68,1.0,-1,-1,-1
177,29,276.01,124.37,10.06,19.3,1.0,-1,-1,-1
177,37,285.57,140.72,18.2,15.86,1.0,-1,-1,-1
177,38,385.34,124.13,13.85,11.96,1.0,-1,-1,-1
178,1,407.19,186.95,42.15,35.4,1.0,-1,-1,-1
178,2,478.08,161.52,25.15,19.62,1.0,-1,-1,-1
178,3,422.41,138.58,20.37,16.79,1.0,-1,-1,-1
178,4,442.31,119.5,26.49,24.2,1.0,-1,-1,-1
178,5,10.3,230,431.4,130,1.0,-1,-1,-1
178,15,512.78,248.65,13.69,35.96,1.0,-1,-1,-1
178,16,472.46,218.63,13.05,30.31,1.0,-1,-1,-1
178,17,523.28,183.64,12.7,27.8,1.0,-1,-1,-1
178,19,153.5,182.5,27.4,27.4,1.0,-1,-1,-1
178,20,518.16,259.58,14.7,46.59,1.0,-1,-1,-1
178,21,519.2,143.19,27.02,16.29,1.0,-1,-1,-1
178,22,163.46,217.24,37.82,19.96,1.0,-1,-1,-1
178,23,470.89,140.96,10,16.51,1.0,-1,-1,-1
178,29,276.01,127.1,10.09,16.57,1.0,-1,-1,-1
178,37,285.89,140.48,18.31,15.92,1.0,-1,-1,-1
178,38,385.36,124.15,13.86,11.88,1.0,-1,-1,-1
179,1,408.07,188.65,40.94,34.42,1.0,-1,-1,-1
179,2,478.3,162.23,25.12,19.33,1.0,-1,-1,-1
179,3,422.42,138.83,20.31,16.73,1.0,-1,-1,-1
179,4,442.85,119.89,26.18,23.91,1.0,-1,-1,-1
179,5,8.6,230,428.1,130,1.0,-1,-1,-1
179,15,513.49,248.93,13.69,35.96,1.0,-1,-1,-1
179,16,474.12,221.41,13.05,30.31,1.0,-1,-1,-1
179,17,524.05,183.78,12.7,27.8,1.0,-1,-1,-1
179,19,153.82,181.97,27.4,27.4,1.0,-1,-1,-1
179,20,518.31,259.74,14.7,46.59,1.0,-1,-1,-1
179,21,520.4,143.73,26.5,16.11,1.0,-1,-1,-1
179,22,160.7,211.68,38.36,23.82,1.0,-1,-1,-1
179,23,471.05,141.01,10,15.96,1.0,-1,-1,-1
179,29,276.29,126.68,10.09,16.57,1.0,-1,-1,-1
179,37,286.7,141.13,17.86,16.04,1.0,-1,-1,-1
179,38,385.29,124.17,13.96,11.8,1.0,-1,-1,-1
180,1,408.32,188.86,40.18,34.32,1.0,-1,-1,-1
180,2,478.52,162.93,25.09,19.05,1.0,-1,-1,-1
180,3,423.14,138.97,20.52,16.81,1.0,-1,-1,-1
180,4,443.47,120.06,26.06,23.88,1.0,-1,-1,-1
180,5,8.6,229.4,423.7,130.6,1.0,-1,-1,-1
180,15,514.19,249.21,13.69,35.96,1.0,-1,-1,-1
180,16,474.12,221.97,13.05,30.31,1.0,-1,-1,-1
180,17,524.81,183.92,12.7,27.8,1.0,-1,-1,-1
180,19,154.14,181.44,27.4,27.4,1.0,-1,-1,-1
180,20,518.47,259.9,14.7,46.59,1.0,-1,-1,-1
180,21,521.64,144.11,25.69,15.82,1.0,-1,-1,-1
180,22,160.56,211.68,38.36,23.82,1.0,-1,-1,-1
180,23,471.19,141.53,10.26,16.52,1.0,-1,-1,-1
180,29,276.57,126.25,10.09,16.57,1.0,-1,-1,-1
180,37,287.33,139.94,17.28,15.53,1.0,-1,-1,-1
180,38,385,124.38,14.15,11.61,1.0,-1,-1,-1
181,1,406.26,188.8,40.93,34.48,1.0,-1,-1,-1
181,2,478.74,163.64,25.06,18.76,1.0,-1,-1,-1
181,3,423.28,138.97,20.74,16.9,1.0,-1,-1,-1
181,4,444.49,121.27,26.2,24.08,1.0,-1,-1,-1
181,5,8.6,229.4,417.3,130.6,1.0,-1,-1,-1
181,15,514.9,249.5,13.69,35.96,1.0,-1,-1,-1
181,16,474.12,222.54,13.05,30.31,1.0,-1,-1,-1
181,17,525.23,184.34,12.7,27.8,1.0,-1,-1,-1
181,19,154.45,180.91,27.4,27.4,1.0,-1,-1,-1
181,20,518.63,260.05,14.7,46.59,1.0,-1,-1,-1
181,21,523.84,143.77,24.4,15.32,1.0,-1,-1,-1
181,22,160.42,211.68,38.36,23.82,1.0,-1,-1,-1
181,23,471.47,141.47,10.31,16.22,1.0,-1,-1,-1
181,29,276.86,125.83,10.09,16.57,1.0,-1,-1,-1
181,37,287.6,139.96,17.34,15.5,1.0,-1,-1,-1
181,38,384.73,124.53,14.23,11.69,1.0,-1,-1,-1
182,1,408.06,191.9,39.24,32.03,1.0,-1,-1,-1
182,2,478.96,162.4,25.03,20.42,1.0,-1,-1,-1
182,3,422.2,139.45,20.91,16.96,1.0,-1,-1,-1
182,4,443.71,119.57,26.75,24.63,1.0,-1,-1,-1
182,5,8.2,228.6,414.3,131.4,1.0,-1,-1,-1
182,15,515.61,249.78,13.69,35.96,1.0,-1,-1,-1
182,16,474.12,223.1,13.05,30.31,1.0,-1,-1,-1
182,17,525.66,184.76,12.7,27.8,1.0,-1,-1,-1
182,19,154.77,180.38,27.4,27.4,1.0,-1,-1,-1
182,20,519.06,261.75,14.7,46.59,1.0,-1,-1,-1
182,22,160.28,211.68,38.36,23.82,1.0,-1,-1,-1
182,23,471.47,140.58,10.41,16.07,1.0,-1,-1,-1
182,29,277.28,126.02,10.29,15.48,1.0,-1,-1,-1
182,37,287.17,139.45,17.22,15.51,1.0,-1,-1,-1
182,38,385.38,124.77,14.25,11.66,1.0,-1,-1,-1
183,1,408.59,189.99,41.22,34.75,1.0,-1,-1,-1
183,2,479.55,162.79,25,19.99,1.0,-1,-1,-1
183,3,423.59,139.18,20.99,16.95,1.0,-1,-1,-1
183,4,443.74,119.82,26.55,24.49,1.0,-1,-1,-1
183,5,8.2,228.6,410.1,131.4,1.0,-1,-1,-1
183,15,515.47,251.63,16.88,32.56,1.0,-1,-1,-1
183,16,474.17,223.75,13.79,29.28,1.0,-1,-1,-1
183,17,526.08,185.19,12.7,27.8,1.0,-1,-1,-1
183,19,154.13,180.25,27.79,25.82,1.0,-1,-1,-1
183,20,519.9,263.44,14.7,46.59,1.0,-1,-1,-1
183,22,161.97,208.74,35.2,26.75,1.0,-1,-1,-1
183,23,472.2,141.29,10.74,16.69,1.0,-1,-1,-1
183,29,276.88,126.45,10.75,15.43,1.0,-1,-1,-1
183,37,288.04,138.95,17.35,15.25,1.0,-1,-1,-1
183,38,385.78,125.32,14.05,11.78,1.0,-1,-1,-1
184,1,409.44,190.12,40.85,34.55,1.0,-1,-1,-1
184,2,480.15,163.18,24.97,19.55,1.0,-1,-1,-1
184,3,423.7,139.46,21.2,17.08,1.0,-1,-1,-1
184,4,443.63,119.77,26.76,24.75,1.0,-1,-1,-1
184,5,6.64,229.97,409.59,127.39,1.0,-1,-1,-1
184,15,515.85,252.15,16.83,32.7,1.0,-1,-1,-1
184,16,474.37,224.21,13.98,29.02,1.0,-1,-1,-1
184,17,527.37,187.86,13.79,25.3,1.0,-1,-1,-1
184,19,153.81,179.95,27.79,25.73,1.0,-1,-1,-1
184,20,516.69,267.02,20.24,40.47,1.0,-1,-1,-1
184,22,161.58,208.16,34.74,26.79,1.0,-1,-1,-1
184,23,472.23,141.46,10.73,16.36,1.0,-1,-1,-1
184,29,277.35,126.39,10.88,15.32,1.0,-1,-1,-1
184,37,288.21,138.95,17.2,15.25,1.0,-1,-1,-1
184,38,386,125.03,14.13,11.68,1.0,-1,-1,-1
185,1,409.77,191.26,39.96,33.89,1.0,-1,-1,-1
185,2,480.74,163.57,24.93,19.12,1.0,-1,-1,-1
185,3,423.72,139.72,21.31,17.12,1.0,-1,-1,-1
185,4,444.39,120.49,26.17,24.12,1.0,-1,-1,-1
185,5,7.03,229.72,405.79,126.62,1.0,-1,-1,-1
185,15,516.79,253.3,16.87,32.06,1.0,-1,-1,-1
185,16,475.03,224.93,14.17,29.38,1.0,-1,-1,-1
185,17,527.14,188.16,14.13,25.72,1.0,-1,-1,-1
185,19,154.59,180.26,27.49,25.61,1.0,-1,-1,-1
185,20,517.28,267.05,20.89,41.57,1.0,-1,-1,-1
185,22,160.83,207.43,34.99,27.16,1.0,-1,-1,-1
185,23,472.69,141.72,10.47,17.33,1.0,-1,-1,-1
185,29,277.06,126.21,10.71,15.35,1.0,-1,-1,-1
185,37,288.06,138.24,17.07,15.25,1.0,-1,-1,-1
185,38,385.36,125.82,14.16,11.86,1.0,-1,-1,-1
186,1,410.59,192.36,39.27,33.33,1.0,-1,-1,-1
186,2,481.33,163.96,24.9,18.68,1.0,-1,-1,-1
186,3,423.71,140.01,21.29,17.05,1.0,-1,-1,-1
186,4,445.39,121.82,25.37,23.23,1.0,-1,-1,-1
186,5,6.87,229.42,404.65,129.78,1.0,-1,-1,-1
186,15,516.73,253.49,17.43,31.14,1.0,-1,-1,-1
186,16,475.49,224.8,14.35,29.63,1.0,-1,-1,-1
186,17,527.64,187.73,14.14,25.95,1.0,-1,-1,-1
186,19,154.8,179.44,27.52,25.37,1.0,-1,-1,-1
186,20,516.93,267.41,21.06,40.87,1.0,-1,-1,-1
186,22,161.4,207.25,34.7,26.88,1.0,-1,-1,-1
186,23,473.96,142.47,10.47,16.85,1.0,-1,-1,-1
186,29,277.62,126.12,11.16,15.24,1.0,-1,-1,-1
186,37,288.07,138.2,17.06,15.09,1.0,-1,-1,-1
186,38,386.15,125.36,14.33,12.05,1.0,-1,-1,-1
187,1,411.1,192.84,39.33,33.34,1.0,-1,-1,-1
187,2,481.92,164.35,24.87,18.25,1.0,-1,-1,-1
187,3,423.61,140.13,21.37,17.05,1.0,-1,-1,-1
187,4,445.72,122.54,25.07,22.83,1.0,-1,-1,-1
187,5,6.81,228.43,394.79,129.43,1.0,-1,-1,-1
187,15,517.77,253.65,18.08,31.22,1.0,-1,-1,-1
187,16,475.75,225.7,14.56,29.47,1.0,-1,-1,-1
187,17,528.64,188.97,14.25,26.12,1.0,-1,-1,-1
187,19,154.57,178.26,27.47,25.43,1.0,-1,-1,-1
187,20,516.61,268.08,21.92,41.3,1.0,-1,-1,-1
187,22,160.8,206.53,34.94,27.17,1.0,-1,-1,-1
187,23,473.63,142.52,10.5,16.73,1.0,-1,-1,-1
