102,10,1558,726,360,300,1.0,-1,-1,-1
102,14,1053,702,68,56,1.0,-1,-1,-1
102,15,746,595,97,66,1.0,-1,-1,-1
102,18,521,571,118,74,1.0,-1,-1,-1
102,19,405,592,100,53,1.0,-1,-1,-1
102,22,685,600,83,47,1.0,-1,-1,-1
102,23,970,709,57,58,1.0,-1,-1,-1
102,24,994,609,59,44,1.0,-1,-1,-1
102,26,733,650,65,51,1.0,-1,-1,-1
102,29,552,952,102,122,1.0,-1,-1,-1
102,30,245,614,61,43,1.0,-1,-1,-1
102,34,1282,420,195,96,1.0,-1,-1,-1
102,37,383,748,33,57,1.0,-1,-1,-1
102,39,891,714,72,62,1.0,-1,-1,-1
102,43,22,697,90,73,1.0,-1,-1,-1
102,44,684,684,68,46,1.0,-1,-1,-1
102,45,1,945,35,106,1.0,-1,-1,-1
102,46,180,662,27,47,1.0,-1,-1,-1
102,47,1612,606,67,44,1.0,-1,-1,-1
102,48,52,678,71,45,1.0,-1,-1,-1
102,49,403,687,39,42,1.0,-1,-1,-1
102,50,1202,587,56,43,1.0,-1,-1,-1
102,52,1751,526,168,185,1.0,-1,-1,-1
103,1,1695,1033,225,45,1.0,-1,-1,-1
103,2,1061,613,167,79,1.0,-1,-1,-1
103,3,1200,879,434,198,1.0,-1,-1,-1
103,5,439,766,196,113,1.0,-1,-1,-1
103,6,1264,588,193,92,1.0,-1,-1,-1
103,7,214,697,117,87,1.0,-1,-1,-1
103,10,1579,722,339,296,1.0,-1,-1,-1
103,14,1053,701,68,57,1.0,-1,-1,-1
103,15,745,597,98,62,1.0,-1,-1,-1
103,18,519,571,120,74,1.0,-1,-1,-1
103,19,403,591,100,55,1.0,-1,-1,-1
103,22,682,599,88,49,1.0,-1,-1,-1
103,23,971,709,56,58,1.0,-1,-1,-1
103,24,988,612,61,41,1.0,-1,-1,-1
103,26,734,646,63,55,1.0,-1,-1,-1
103,29,567,967,99,110,1.0,-1,-1,-1
103,30,246,614,60,43,1.0,-1,-1,-1
103,34,1282,420,193,96,1.0,-1,-1,-1
103,37,384,750,35,58,1.0,-1,-1,-1
103,39,891,713,73,63,1.0,-1,-1,-1
103,43,25,699,88,72,1.0,-1,-1,-1
103,44,684,684,68,46,1.0,-1,-1,-1
103,45,0,938,37,114,1.0,-1,-1,-1
103,46,182,665,28,44,1.0,-1,-1,-1
103,47,1604,599,66,51,1.0,-1,-1,-1
103,48,50,676,74,47,1.0,-1,-1,-1
103,49,406,686,41,43,1.0,-1,-1,-1
103,50,1199,577,49,49,1.0,-1,-1,-1
103,52,1743,523,176,188,1.0,-1,-1,-1
104,1,1708,1035,212,44,1.0,-1,-1,-1
104,2,1058,613,167,79,1.0,-1,-1,-1
104,3,1208,881,435,196,1.0,-1,-1,-1
104,5,446,767,195,114,1.0,-1,-1,-1
104,6,1260,588,194,92,1.0,-1,-1,-1
104,7,218,698,116,87,1.0,-1,-1,-1
104,10,1602,723,317,297,1.0,-1,-1,-1
104,14,1053,702,68,56,1.0,-1,-1,-1
104,15,746,595,98,64,1.0,-1,-1,-1
104,18,516,568,121,77,1.0,-1,-1,-1
104,19,402,593,100,53,1.0,-1,-1,-1
104,22,680,598,85,50,1.0,-1,-1,-1
104,23,971,710,58,57,1.0,-1,-1,-1
104,24,986,613,60,40,1.0,-1,-1,-1
104,26,734,646,63,55,1.0,-1,-1,-1
104,29,567,966,104,107,1.0,-1,-1,-1
104,30,246,613,61,44,1.0,-1,-1,-1
104,34,1282,420,192,96,1.0,-1,-1,-1
104,37,387,753,35,56,1.0,-1,-1,-1
104,39,891,714,72,62,1.0,-1,-1,-1
104,43,25,700,90,72,1.0,-1,-1,-1
104,44,683,685,70,45,1.0,-1,-1,-1
104,45,1,957,34,91,1.0,-1,-1,-1
104,46,185,665,26,45,1.0,-1,-1,-1
104,47,1594,608,66,41,1.0,-1,-1,-1
104,48,54,675,72,49,1.0,-1,-1,-1
104,49,411,689,39,40,1.0,-1,-1,-1
104,50,1178,585,67,43,1.0,-1,-1,-1
104,52,1735,526,185,183,1.0,-1,-1,-1
105,1,1707,1035,213,44,1.0,-1,-1,-1
105,2,1058,612,167,80,1.0,-1,-1,-1
105,3,1208,881,435,196,1.0,-1,-1,-1
105,5,446,767,194,113,1.0,-1,-1,-1
105,6,1260,588,194,92,1.0,-1,-1,-1
105,7,219,698,115,87,1.0,-1,-1,-1
105,10,1602,720,317,297,1.0,-1,-1,-1
105,14,1053,702,68,56,1.0,-1,-1,-1
105,15,746,595,98,65,1.0,-1,-1,-1
105,18,516,568,121,77,1.0,-1,-1,-1
105,19,403,593,99,53,1.0,-1,-1,-1
105,22,681,598,85,50,1.0,-1,-1,-1
105,23,971,709,58,57,1.0,-1,-1,-1
105,24,985,613,61,40,1.0,-1,-1,-1
105,26,735,646,62,55,1.0,-1,-1,-1
105,29,567,965,104,109,1.0,-1,-1,-1
105,30,246,613,60,44,1.0,-1,-1,-1
105,34,1282,421,195,96,1.0,-1,-1,-1
105,37,387,754,35,55,1.0,-1,-1,-1
105,39,891,713,73,63,1.0,-1,-1,-1
105,43,26,700,89,71,1.0,-1,-1,-1
105,44,684,681,69,49,1.0,-1,-1,-1
105,45,0,931,35,111,1.0,-1,-1,-1
105,46,185,664,27,46,1.0,-1,-1,-1
105,47,1595,608,65,42,1.0,-1,-1,-1
105,48,54,674,72,51,1.0,-1,-1,-1
105,49,411,688,39,41,1.0,-1,-1,-1
105,50,1181,585,64,43,1.0,-1,-1,-1
105,52,1735,526,185,183,1.0,-1,-1,-1
105,54,126,658,25,38,1.0,-1,-1,-1
106,1,1720,1036,199,42,1.0,-1,-1,-1
106,2,1054,612,168,78,1.0,-1,-1,-1
106,3,1219,882,440,195,1.0,-1,-1,-1
106,5,452,769,197,114,1.0,-1,-1,-1
106,6,1257,590,194,90,1.0,-1,-1,-1
106,7,221,698,116,89,1.0,-1,-1,-1
106,10,1624,713,294,305,1.0,-1,-1,-1
106,14,1053,702,68,56,1.0,-1,-1,-1
106,15,748,594,96,68,1.0,-1,-1,-1
106,18,514,568,120,77,1.0,-1,-1,-1
106,19,401,592,99,53,1.0,-1,-1,-1
106,22,677,599,87,50,1.0,-1,-1,-1
106,23,971,709,58,57,1.0,-1,-1,-1
106,24,982,611,61,41,1.0,-1,-1,-1
106,26,735,648,62,53,1.0,-1,-1,-1
106,29,591,984,93,93,1.0,-1,-1,-1
106,30,246,613,59,44,1.0,-1,-1,-1
106,34,1283,420,196,97,1.0,-1,-1,-1
106,37,390,762,35,51,1.0,-1,-1,-1
106,39,891,715,71,61,1.0,-1,-1,-1
106,43,27,700,90,72,1.0,-1,-1,-1
106,44,684,680,69,50,1.0,-1,-1,-1
106,45,0,929,38,108,1.0,-1,-1,-1
106,46,186,664,29,47,1.0,-1,-1,-1
106,47,1586,605,66,44,1.0,-1,-1,-1
106,48,57,675,71,50,1.0,-1,-1,-1
106,49,415,693,40,37,1.0,-1,-1,-1
106,50,1178,586,60,40,1.0,-1,-1,-1
106,51,378,665,28,52,1.0,-1,-1,-1
106,52,1726,527,193,182,1.0,-1,-1,-1
106,53,317,692,35,57,1.0,-1,-1,-1
106,54,129,660,25,37,1.0,-1,-1,-1
107,1,1733,1035,184,42,1.0,-1,-1,-1
107,2,1050,612,167,78,1.0,-1,-1,-1
107,3,1226,883,444,193,1.0,-1,-1,-1
107,5,457,771,199,115,1.0,-1,-1,-1
107,6,1252,589,193,91,1.0,-1,-1,-1
107,7,224,698,116,90,1.0,-1,-1,-1
107,10,1645,709,273,314,1.0,-1,-1,-1
107,14,1053,702,68,56,1.0,-1,-1,-1
107,15,747,595,94,67,1.0,-1,-1,-1
107,18,512,566,120,78,1.0,-1,-1,-1
107,19,402,592,97,54,1.0,-1,-1,-1
107,22,675,599,89,50,1.0,-1,-1,-1
107,23,971,708,58,58,1.0,-1,-1,-1
107,24,977,604,62,48,1.0,-1,-1,-1
107,26,735,644,63,57,1.0,-1,-1,-1
107,29,594,985,78,92,1.0,-1,-1,-1
107,30,247,613,58,44,1.0,-1,-1,-1
107,34,1283,420,198,97,1.0,-1,-1,-1
107,37,392,756,36,61,1.0,-1,-1,-1
107,39,891,714,72,62,1.0,-1,-1,-1
107,43,29,698,89,75,1.0,-1,-1,-1
107,44,683,684,70,46,1.0,-1,-1,-1
107,45,0,927,39,109,1.0,-1,-1,-1
107,46,191,668,27,42,1.0,-1,-1,-1
107,47,1578,597,66,52,1.0,-1,-1,-1
107,48,59,674,71,51,1.0,-1,-1,-1
107,49,419,692,40,39,1.0,-1,-1,-1
107,50,1183,587,46,39,1.0,-1,-1,-1
107,51,381,665,29,55,1.0,-1,-1,-1
107,52,1718,526,201,185,1.0,-1,-1,-1
107,53,324,706,33,47,1.0,-1,-1,-1
107,54,131,663,26,34,1.0,-1,-1,-1
108,1,1745,1036,171,41,1.0,-1,-1,-1
108,2,1049,612,165,76,1.0,-1,-1,-1
108,3,1235,886,438,190,1.0,-1,-1,-1
108,5,464,769,200,119,1.0,-1,-1,-1
108,6,1249,589,193,91,1.0,-1,-1,-1
108,7,227,700,117,88,1.0,-1,-1,-1
108,10,1663,707,256,317,1.0,-1,-1,-1
108,14,1053,702,68,56,1.0,-1,-1,-1
108,15,747,595,97,63,1.0,-1,-1,-1
108,18,510,567,120,77,1.0,-1,-1,-1
108,19,401,592,95,53,1.0,-1,-1,-1
108,22,672,600,92,49,1.0,-1,-1,-1
108,23,971,706,59,60,1.0,-1,-1,-1
108,24,972,611,62,42,1.0,-1,-1,-1
108,26,734,647,64,54,1.0,-1,-1,-1
108,29,617,982,94,96,1.0,-1,-1,-1
108,30,248,613,57,43,1.0,-1,-1,-1
108,34,1282,420,199,97,1.0,-1,-1,-1
108,37,396,753,35,66,1.0,-1,-1,-1
108,39,891,713,74,63,1.0,-1,-1,-1
108,43,31,695,90,79,1.0,-1,-1,-1
108,44,683,685,70,45,1.0,-1,-1,-1
108,45,0,927,41,101,1.0,-1,-1,-1
108,46,194,670,28,41,1.0,-1,-1,-1
108,47,1570,597,65,50,1.0,-1,-1,-1
108,48,58,675,73,50,1.0,-1,-1,-1
108,49,422,686,40,45,1.0,-1,-1,-1
108,50,1179,576,42,47,1.0,-1,-1,-1
108,52,1709,526,210,184,1.0,-1,-1,-1
108,53,326,707,37,46,1.0,-1,-1,-1
108,54,134,663,26,35,1.0,-1,-1,-1
109,1,1759,1036,160,43,1.0,-1,-1,-1
109,2,1046,612,164,75,1.0,-1,-1,-1
109,3,1243,886,440,190,1.0,-1,-1,-1
109,5,467,771,205,120,1.0,-1,-1,-1
109,6,1244,590,194,90,1.0,-1,-1,-1
109,7,229,702,119,89,1.0,-1,-1,-1
109,10,1684,746,234,281,1.0,-1,-1,-1
109,14,1053,702,68,56,1.0,-1,-1,-1
109,15,746,595,97,60,1.0,-1,-1,-1
109,18,511,566,115,78,1.0,-1,-1,-1
109,19,399,593,96,52,1.0,-1,-1,-1
109,22,668,599,95,51,1.0,-1,-1,-1
109,23,972,708,59,59,1.0,-1,-1,-1
109,24,967,610,63,43,1.0,-1,-1,-1
109,26,734,646,64,55,1.0,-1,-1,-1
109,29,624,982,93,97,1.0,-1,-1,-1
109,30,248,613,58,43,1.0,-1,-1,-1
109,34,1283,420,196,97,1.0,-1,-1,-1
109,37,399,750,36,71,1.0,-1,-1,-1
109,39,891,714,71,62,1.0,-1,-1,-1
109,43,31,693,94,82,1.0,-1,-1,-1
109,44,683,685,70,45,1.0,-1,-1,-1
109,46,196,669,28,43,1.0,-1,-1,-1
109,47,1562,598,63,48,1.0,-1,-1,-1
109,48,63,674,70,51,1.0,-1,-1,-1
109,49,426,686,39,46,1.0,-1,-1,-1
109,50,1166,574,46,48,1.0,-1,-1,-1
109,52,1700,526,219,183,1.0,-1,-1,-1
109,53,329,703,38,51,1.0,-1,-1,-1
109,54,136,665,26,34,1.0,-1,-1,-1
110,1,1768,1034,152,43,1.0,-1,-1,-1
110,2,1042,612,166,75,1.0,-1,-1,-1
110,3,1251,889,441,187,1.0,-1,-1,-1
110,5,474,773,204,120,1.0,-1,-1,-1
110,6,1241,589,192,91,1.0,-1,-1,-1
110,7,231,702,120,90,1.0,-1,-1,-1
110,10,1705,720,213,308,1.0,-1,-1,-1
110,14,1053,702,69,56,1.0,-1,-1,-1
110,15,741,595,100,57,1.0,-1,-1,-1
110,18,508,565,116,78,1.0,-1,-1,-1
110,19,397,593,96,52,1.0,-1,-1,-1
110,22,666,599,94,51,1.0,-1,-1,-1
110,23,972,707,57,60,1.0,-1,-1,-1
110,24,962,609,64,44,1.0,-1,-1,-1
110,26,738,647,61,55,1.0,-1,-1,-1
110,29,637,986,92,93,1.0,-1,-1,-1
110,30,248,613,57,42,1.0,-1,-1,-1
110,34,1283,421,196,97,1.0,-1,-1,-1
110,37,402,749,39,75,1.0,-1,-1,-1
110,39,891,715,70,61,1.0,-1,-1,-1
110,43,33,697,91,79,1.0,-1,-1,-1
110,44,683,686,70,44,1.0,-1,-1,-1
110,45,1,964,46,76,1.0,-1,-1,-1
110,46,198,669,28,43,1.0,-1,-1,-1
110,47,1554,597,65,49,1.0,-1,-1,-1
110,48,62,675,71,52,1.0,-1,-1,-1
110,49,428,692,43,41,1.0,-1,-1,-1
110,50,1148,577,57,46,1.0,-1,-1,-1
110,52,1693,525,226,185,1.0,-1,-1,-1
110,53,335,703,38,52,1.0,-1,-1,-1
110,54,139,665,25,34,1.0,-1,-1,-1
111,1,1768,1034,152,43,1.0,-1,-1,-1
111,2,1042,612,166,75,1.0,-1,-1,-1
111,3,1251,889,441,187,1.0,-1,-1,-1
111,5,474,773,204,120,1.0,-1,-1,-1
111,6,1241,589,192,91,1.0,-1,-1,-1
111,7,231,702,120,90,1.0,-1,-1,-1
111,10,1705,722,213,305,1.0,-1,-1,-1
111,14,1053,702,69,56,1.0,-1,-1,-1
111,15,740,595,101,57,1.0,-1,-1,-1
111,18,508,565,116,78,1.0,-1,-1,-1
111,19,397,593,96,52,1.0,-1,-1,-1
111,22,666,599,93,51,1.0,-1,-1,-1
111,23,972,707,57,60,1.0,-1,-1,-1
111,24,962,610,64,43,1.0,-1,-1,-1
111,26,739,647,60,55,1.0,-1,-1,-1
111,29,636,986,93,93,1.0,-1,-1,-1
111,30,248,613,57,43,1.0,-1,-1,-1
111,34,1283,421,197,97,1.0,-1,-1,-1
111,37,402,749,39,75,1.0,-1,-1,-1
111,39,891,715,70,61,1.0,-1,-1,-1
111,43,33,698,91,78,1.0,-1,-1,-1
111,44,683,685,70,45,1.0,-1,-1,-1
111,45,1,964,46,76,1.0,-1,-1,-1
111,46,198,669,28,43,1.0,-1,-1,-1
111,47,1554,597,65,49,1.0,-1,-1,-1
111,48,62,675,71,52,1.0,-1,-1,-1
111,49,428,692,43,41,1.0,-1,-1,-1
111,50,1148,577,57,46,1.0,-1,-1,-1
111,51,391,688,28,37,1.0,-1,-1,-1
111,52,1693,525,226,185,1.0,-1,-1,-1
111,53,335,703,38,52,1.0,-1,-1,-1
111,54,138,665,26,34,1.0,-1,-1,-1
112,1,1782,1034,138,43,1.0,-1,-1,-1
112,2,1041,612,164,76,1.0,-1,-1,-1
112,3,1260,890,441,186,1.0,-1,-1,-1
112,5,478,773,207,122,1.0,-1,-1,-1
112,6,1237,590,193,90,1.0,-1,-1,-1
112,7,233,702,121,91,1.0,-1,-1,-1
112,10,1727,776,192,248,1.0,-1,-1,-1
112,14,1053,702,69,56,1.0,-1,-1,-1
112,15,724,594,118,60,1.0,-1,-1,-1
112,18,506,564,118,80,1.0,-1,-1,-1
112,19,396,593,96,52,1.0,-1,-1,-1
112,22,664,600,95,50,1.0,-1,-1,-1
112,23,972,708,56,59,1.0,-1,-1,-1
112,24,958,610,65,42,1.0,-1,-1,-1
112,26,734,648,64,53,1.0,-1,-1,-1
112,29,641,1009,97,70,1.0,-1,-1,-1
112,30,248,612,54,43,1.0,-1,-1,-1
112,31,1683,738,70,130,1.0,-1,-1,-1
112,34,1283,421,197,97,1.0,-1,-1,-1
112,37,406,757,38,69,1.0,-1,-1,-1
112,39,891,715,69,61,1.0,-1,-1,-1
112,43,34,700,92,77,1.0,-1,-1,-1
112,44,683,685,70,45,1.0,-1,-1,-1
112,45,0,964,49,75,1.0,-1,-1,-1
112,46,201,671,27,41,1.0,-1,-1,-1
112,47,1544,597,65,49,1.0,-1,-1,-1
112,48,61,674,76,53,1.0,-1,-1,-1
112,49,432,693,41,40,1.0,-1,-1,-1
112,50,1146,572,52,52,1.0,-1,-1,-1
112,51,395,695,26,33,1.0,-1,-1,-1
112,52,1684,527,235,183,1.0,-1,-1,-1
112,53,342,713,36,42,1.0,-1,-1,-1
112,54,141,667,24,33,1.0,-1,-1,-1
113,1,1795,1038,124,39,1.0,-1,-1,-1
113,2,1038,611,161,77,1.0,-1,-1,-1
113,3,1270,891,442,185,1.0,-1,-1,-1
113,5,481,774,211,125,1.0,-1,-1,-1
113,6,1233,588,192,90,1.0,-1,-1,-1
113,7,237,702,120,91,1.0,-1,-1,-1
113,10,1748,721,171,305,1.0,-1,-1,-1
113,14,1053,701,68,57,1.0,-1,-1,-1
113,15,664,595,172,57,1.0,-1,-1,-1
113,18,503,563,118,81,1.0,-1,-1,-1
113,19,396,593,94,52,1.0,-1,-1,-1
113,22,662,599,91,50,1.0,-1,-1,-1
113,23,972,706,57,61,1.0,-1,-1,-1
113,24,956,611,63,41,1.0,-1,-1,-1
113,26,738,646,61,56,1.0,-1,-1,-1
113,29,655,998,94,81,1.0,-1,-1,-1
113,30,248,612,57,43,1.0,-1,-1,-1
113,31,1684,767,85,103,1.0,-1,-1,-1
113,34,1283,421,196,97,1.0,-1,-1,-1
113,37,410,753,37,76,1.0,-1,-1,-1
113,39,891,714,71,62,1.0,-1,-1,-1
113,43,35,699,93,78,1.0,-1,-1,-1
113,44,683,685,70,45,1.0,-1,-1,-1
113,45,0,940,51,91,1.0,-1,-1,-1
113,46,204,672,28,41,1.0,-1,-1,-1
113,47,1538,599,62,47,1.0,-1,-1,-1
113,48,69,676,68,51,1.0,-1,-1,-1
113,49,436,696,40,36,1.0,-1,-1,-1
113,50,1149,570,45,53,1.0,-1,-1,-1
113,51,395,693,28,34,1.0,-1,-1,-1
113,52,1677,527,242,184,1.0,-1,-1,-1
113,53,347,711,35,45,1.0,-1,-1,-1
113,54,144,664,21,36,1.0,-1,-1,-1
114,1,1808,1034,111,44,1.0,-1,-1,-1
114,2,1035,611,162,77,1.0,-1,-1,-1
114,3,1278,892,442,184,1.0,-1,-1,-1
114,5,489,776,212,124,1.0,-1,-1,-1
114,6,1230,587,190,91,1.0,-1,-1,-1
114,7,240,703,121,92,1.0,-1,-1,-1
114,10,1769,765,150,261,1.0,-1,-1,-1
114,14,1053,702,69,56,1.0,-1,-1,-1
114,18,501,564,117,80,1.0,-1,-1,-1
114,19,395,593,95,53,1.0,-1,-1,-1
114,22,660,601,96,49,1.0,-1,-1,-1
114,23,972,707,59,59,1.0,-1,-1,-1
114,24,951,600,65,52,1.0,-1,-1,-1
114,26,737,647,62,55,1.0,-1,-1,-1
114,29,665,1019,95,60,1.0,-1,-1,-1
114,30,248,612,54,43,1.0,-1,-1,-1
114,31,1684,767,107,105,1.0,-1,-1,-1
114,34,1283,421,196,97,1.0,-1,-1,-1
114,37,413,754,37,74,1.0,-1,-1,-1
114,39,891,714,70,62,1.0,-1,-1,-1
114,43,36,700,93,78,1.0,-1,-1,-1
114,44,683,685,70,45,1.0,-1,-1,-1
114,45,0,940,56,89,1.0,-1,-1,-1
114,46,207,667,27,49,1.0,-1,-1,-1
114,47,1529,598,64,48,1.0,-1,-1,-1
114,48,74,677,68,50,1.0,-1,-1,-1
114,49,441,695,42,38,1.0,-1,-1,-1
114,50,1136,570,51,54,1.0,-1,-1,-1
114,51,397,691,30,38,1.0,-1,-1,-1
114,52,1669,525,250,188,1.0,-1,-1,-1
114,53,350,713,37,43,1.0,-1,-1,-1
114,54,143,667,25,33,1.0,-1,-1,-1
114,55,1336,496,33,40,1.0,-1,-1,-1
115,1,1821,1037,98,40,1.0,-1,-1,-1
115,2,1032,610,163,79,1.0,-1,-1,-1
115,3,1286,891,444,184,1.0,-1,-1,-1
115,5,495,778,215,127,1.0,-1,-1,-1
115,6,1225,587,193,91,1.0,-1,-1,-1
115,7,242,704,123,93,1.0,-1,-1,-1
115,10,1799,776,120,251,1.0,-1,-1,-1
115,14,1053,702,69,56,1.0,-1,-1,-1
115,18,500,564,116,80,1.0,-1,-1,-1
115,19,394,592,95,53,1.0,-1,-1,-1
115,23,972,706,58,61,1.0,-1,-1,-1
115,24,951,606,60,46,1.0,-1,-1,-1
115,26,735,645,64,57,1.0,-1,-1,-1
115,29,693,1010,80,69,1.0,-1,-1,-1
115,30,248,611,55,43,1.0,-1,-1,-1
115,31,1684,771,122,111,1.0,-1,-1,-1
115,34,1283,421,199,96,1.0,-1,-1,-1
115,37,417,776,37,56,1.0,-1,-1,-1
115,39,891,714,70,62,1.0,-1,-1,-1
115,43,37,699,94,80,1.0,-1,-1,-1
115,44,685,682,68,48,1.0,-1,-1,-1
115,45,0,931,60,89,1.0,-1,-1,-1
115,46,209,670,28,45,1.0,-1,-1,-1
115,47,1519,599,65,46,1.0,-1,-1,-1
115,48,73,678,71,50,1.0,-1,-1,-1
115,49,444,689,41,44,1.0,-1,-1,-1
115,50,1130,570,51,52,1.0,-1,-1,-1
115,51,403,693,28,35,1.0,-1,-1,-1
115,52,1661,526,258,186,1.0,-1,-1,-1
115,53,355,715,38,44,1.0,-1,-1,-1
115,54,147,668,24,32,1.0,-1,-1,-1
116,1,1835,1038,84,39,1.0,-1,-1,-1
116,2,1030,609,162,78,1.0,-1,-1,-1
116,3,1295,892,445,184,1.0,-1,-1,-1
116,5,500,781,218,125,1.0,-1,-1,-1
116,6,1222,587,190,90,1.0,-1,-1,-1
116,7,247,704,122,94,1.0,-1,-1,-1
116,10,1820,776,99,234,1.0,-1,-1,-1
116,14,1053,702,69,56,1.0,-1,-1,-1
116,18,498,564,116,80,1.0,-1,-1,-1
116,19,391,593,96,53,1.0,-1,-1,-1
116,23,972,706,57,61,1.0,-1,-1,-1
116,24,952,611,55,43,1.0,-1,-1,-1
116,26,735,645,64,57,1.0,-1,-1,-1
116,29,688,1009,96,70,1.0,-1,-1,-1
116,30,249,611,54,43,1.0,-1,-1,-1
116,31,1685,780,128,96,1.0,-1,-1,-1
116,34,1283,421,198,96,1.0,-1,-1,-1
116,37,421,774,37,61,1.0,-1,-1,-1
116,39,891,714,70,62,1.0,-1,-1,-1
116,43,39,701,93,79,1.0,-1,-1,-1
116,44,685,682,69,48,1.0,-1,-1,-1
116,45,0,932,61,90,1.0,-1,-1,-1
116,46,214,670,25,46,1.0,-1,-1,-1
116,47,1511,599,63,46,1.0,-1,-1,-1
116,48,73,677,72,53,1.0,-1,-1,-1
116,49,447,691,42,43,1.0,-1,-1,-1
116,50,1128,571,47,49,1.0,-1,-1,-1
116,51,405,695,28,35,1.0,-1,-1,-1
116,52,1653,523,265,191,1.0,-1,-1,-1
116,53,363,712,37,47,1.0,-1,-1,-1
116,54,149,668,22,33,1.0,-1,-1,-1
116,56,0,683,21,46,1.0,-1,-1,-1
117,1,1835,1038,84,40,1.0,-1,-1,-1
117,2,1031,609,161,77,1.0,-1,-1,-1
117,3,1295,892,445,184,1.0,-1,-1,-1
117,5,500,781,218,125,1.0,-1,-1,-1
117,6,1222,587,190,90,1.0,-1,-1,-1
117,7,247,705,122,93,1.0,-1,-1,-1
117,10,1820,777,99,233,1.0,-1,-1,-1
117,14,1053,702,69,56,1.0,-1,-1,-1
117,15,681,596,152,58,1.0,-1,-1,-1
117,18,498,563,116,81,1.0,-1,-1,-1
117,19,391,593,96,53,1.0,-1,-1,-1
117,23,972,706,57,61,1.0,-1,-1,-1
117,24,952,611,55,43,1.0,-1,-1,-1
117,26,735,644,64,58,1.0,-1,-1,-1
117,29,709,1013,77,66,1.0,-1,-1,-1
117,30,248,611,55,43,1.0,-1,-1,-1
117,31,1682,780,130,97,1.0,-1,-1,-1
117,34,1283,421,198,96,1.0,-1,-1,-1
117,37,421,774,37,61,1.0,-1,-1,-1
117,39,891,714,70,62,1.0,-1,-1,-1
117,43,39,701,93,79,1.0,-1,-1,-1
117,44,685,682,69,48,1.0,-1,-1,-1
117,45,0,932,61,90,1.0,-1,-1,-1
117,46,214,670,25,46,1.0,-1,-1,-1
117,47,1511,599,63,46,1.0,-1,-1,-1
117,48,73,677,72,53,1.0,-1,-1,-1
117,49,447,691,42,43,1.0,-1,-1,-1
117,50,1127,571,48,49,1.0,-1,-1,-1
117,51,405,696,28,34,1.0,-1,-1,-1
117,52,1653,524,265,190,1.0,-1,-1,-1
117,53,363,712,37,47,1.0,-1,-1,-1
117,54,149,667,22,34,1.0,-1,-1,-1
117,56,0,682,21,47,1.0,-1,-1,-1
118,1,1847,1040,72,37,1.0,-1,-1,-1
118,2,1028,610,161,76,1.0,-1,-1,-1
118,3,1306,893,441,182,1.0,-1,-1,-1
118,5,506,781,218,128,1.0,-1,-1,-1
118,6,1218,586,189,91,1.0,-1,-1,-1
118,7,248,704,127,94,1.0,-1,-1,-1
118,14,1053,702,69,56,1.0,-1,-1,-1
118,15,656,597,173,56,1.0,-1,-1,-1
118,18,495,563,117,81,1.0,-1,-1,-1
118,19,391,591,94,54,1.0,-1,-1,-1
118,23,972,705,57,62,1.0,-1,-1,-1
118,24,950,593,53,58,1.0,-1,-1,-1
118,26,734,646,66,56,1.0,-1,-1,-1
118,29,712,1017,83,61,1.0,-1,-1,-1
118,30,249,611,54,43,1.0,-1,-1,-1
118,31,1685,772,76,97,1.0,-1,-1,-1
118,34,1283,421,197,96,1.0,-1,-1,-1
118,37,424,771,38,67,1.0,-1,-1,-1
118,39,891,714,70,62,1.0,-1,-1,-1
118,43,41,702,93,79,1.0,-1,-1,-1
118,44,685,682,68,48,1.0,-1,-1,-1
118,45,0,935,64,88,1.0,-1,-1,-1
118,46,217,671,25,46,1.0,-1,-1,-1
118,47,1504,598,62,47,1.0,-1,-1,-1
118,48,74,677,72,55,1.0,-1,-1,-1
118,49,451,689,42,47,1.0,-1,-1,-1
118,51,407,694,27,36,1.0,-1,-1,-1
118,52,1645,525,274,189,1.0,-1,-1,-1
118,53,365,707,38,55,1.0,-1,-1,-1
118,54,150,666,24,35,1.0,-1,-1,-1
118,56,0,683,22,47,1.0,-1,-1,-1
118,57,0,632,31,72,1.0,-1,-1,-1
119,1,1859,1041,60,36,1.0,-1,-1,-1
119,2,1024,609,162,77,1.0,-1,-1,-1
119,3,1312,894,447,182,1.0,-1,-1,-1
119,5,513,784,219,127,1.0,-1,-1,-1
119,6,1215,587,189,90,1.0,-1,-1,-1
119,7,251,704,126,97,1.0,-1,-1,-1
119,14,1053,702,69,56,1.0,-1,-1,-1
119,18,495,564,114,80,1.0,-1,-1,-1
119,19,390,591,95,54,1.0,-1,-1,-1
119,23,972,707,58,59,1.0,-1,-1,-1
119,24,953,596,45,55,1.0,-1,-1,-1
119,26,734,650,70,51,1.0,-1,-1,-1
119,27,1739,789,74,111,1.0,-1,-1,-1
119,29,714,1012,92,66,1.0,-1,-1,-1
119,30,250,611,51,43,1.0,-1,-1,-1
119,31,1684,775,76,93,1.0,-1,-1,-1
119,34,1282,421,196,96,1.0,-1,-1,-1
119,37,425,759,41,78,1.0,-1,-1,-1
119,39,891,713,73,63,1.0,-1,-1,-1
119,43,43,698,94,84,1.0,-1,-1,-1
119,44,685,681,69,49,1.0,-1,-1,-1
119,45,0,921,68,97,1.0,-1,-1,-1
119,46,219,671,28,48,1.0,-1,-1,-1
119,47,1494,599,65,46,1.0,-1,-1,-1
119,48,73,678,76,54,1.0,-1,-1,-1
